15241;6;3311.00;10.45;951.50;2.43;0.32
15242;6;3342.48;10.40;951.50;2.19;0.32
15243;6;3367.50;11.80;963.50;3.03;0.32
15245;6;3335.50;10.40;966.50;2.35;0.40
15249;6;3287.50;10.10;970.00;3.01;0.36
15252;6;3195.00;11.40;835.00;2.67;0.44
15253;6;3199.50;11.60;859.50;2.82;0.36
15254;6;3177.50;11.05;831.00;2.74;0.44
15255;6;3304.48;10.55;986.00;2.42;0.36
15257;6;3219.50;11.50;884.50;3.03;0.40
15260;6;3188.48;11.50;817.50;2.48;0.40
15261;6;3366.00;14.82;986.00;1.48;0.80
15262;6;3324.00;10.40;998.50;3.58;0.40
15265;6;3168.00;11.35;846.50;2.64;0.44
15267;6;3366.48;11.10;888.00;3.70;0.28
15268;6;3314.48;10.50;895.50;2.94;0.28
15270;6;3372.00;11.15;911.00;2.55;0.24
15271;6;3370.00;11.85;873.50;2.92;0.24
15272;6;3307.00;10.60;903.50;3.14;0.20
15273;6;3317.50;10.50;908.00;2.78;0.28
15275;6;3339.00;11.17;829.00;4.24;0.24
15278;6;3309.50;10.75;849.00;2.49;0.20
15279;6;3318.48;10.80;853.50;3.28;0.28
15282;6;3328.00;12.30;859.50;3.14;0.20
15283;6;3350.48;11.05;866.00;3.78;0.24
15284;6;3307.50;10.70;870.50;2.60;0.20
15285;6;3336.00;11.77;868.00;3.46;0.28
15286;6;3325.00;11.00;869.50;3.14;0.24
15290;6;3330.48;10.60;889.50;3.33;0.24
15292;6;3373.00;11.75;948.50;3.66;0.36
15293;6;3355.00;10.90;897.00;3.14;0.28
15294;6;3343.00;10.70;901.50;2.62;0.28
15295;6;3345.50;10.80;841.00;3.26;0.28
15296;6;3167.50;12.30;890.00;2.74;0.40
15297;6;3351.00;10.60;909.50;3.42;0.28
15299;6;3343.50;10.90;855.50;2.73;0.28
15301;6;3225.50;11.30;833.00;3.04;0.36
15302;6;3207.50;11.05;846.00;3.60;0.36
15304;6;3213.00;11.35;867.50;3.32;0.32
15306;6;3263.50;11.20;818.50;3.25;0.32
15308;6;3243.50;11.20;821.50;3.92;0.28
15309;6;3277.00;11.35;825.00;2.89;0.32
15312;6;3239.50;11.30;837.50;3.25;0.36
15313;6;3260.48;11.30;845.00;3.01;0.32
15314;6;3298.48;11.40;848.50;2.63;0.32
15315;6;3240.48;11.30;855.50;2.82;0.40
15318;6;3426.00;12.20;1108.50;4.41;0.64
15319;6;3259.50;11.10;870.50;3.28;0.40
15320;6;3278.48;10.80;874.50;2.94;0.28
15321;6;3291.50;10.70;877.00;3.83;0.28
15322;6;3240.00;11.25;882.00;3.14;0.40
15323;6;3260.48;11.00;885.00;2.42;0.32
15325;6;3296.48;10.70;895.00;2.78;0.40
15326;6;3290.48;12.60;716.50;2.35;0.32
15327;6;3307.50;11.95;726.00;2.58;0.32
15328;6;3332.48;13.50;721.50;2.06;0.36
15329;6;3275.00;12.00;732.50;3.36;0.44
15334;6;3279.00;11.30;751.00;3.14;0.44
15335;6;3303.00;11.30;755.50;3.56;0.52
15336;6;3252.48;11.40;758.00;3.05;0.48
15338;6;3217.00;11.65;777.50;2.72;0.64
15339;6;3286.48;11.20;771.00;4.45;0.52
15340;6;3269.50;11.20;777.00;2.97;0.32
15342;6;3312.00;11.20;783.00;2.67;0.40
15343;6;3250.48;11.20;785.00;3.60;0.32
15344;6;3200.48;11.90;792.50;2.48;0.48
15346;6;3223.00;11.30;796.50;2.84;0.40
15348;6;3295.50;11.20;795.00;3.50;0.40
15350;6;3262.00;11.10;802.00;2.60;0.40
15353;6;3303.50;11.10;809.50;2.23;0.36
15354;6;3327.00;11.15;816.50;3.66;0.32
15355;6;3312.00;11.10;819.00;3.60;0.32
15356;6;3317.00;10.90;829.50;3.81;0.32
15361;6;3218.00;10.00;1535.50;2.03;0.24
15364;6;3171.50;12.40;1500.00;2.44;0.24
15365;6;3234.48;10.30;1512.50;3.33;0.16
15371;6;3236.00;10.10;1527.50;3.14;0.20
15372;6;3250.00;10.00;1538.50;3.14;0.20
15374;6;3228.48;10.00;1540.50;2.60;0.20
15375;6;3207.50;10.75;1504.00;3.30;0.20
15376;6;3199.00;10.37;1511.00;2.82;0.20
15377;6;3182.48;10.00;1540.50;2.60;0.20
15378;6;3206.00;10.50;1553.50;3.14;0.24
15382;6;3262.48;10.10;1515.50;2.60;0.24
15384;6;3289.50;9.80;1528.00;3.30;0.24
15385;6;3276.48;9.80;1538.00;3.30;0.20
15387;6;3304.48;9.80;1478.00;3.60;0.20
15389;6;3299.00;10.45;1504.50;2.46;0.24
15390;6;3307.50;10.00;1496.00;3.78;0.16
15391;6;3317.50;9.80;1489.00;2.97;0.24
15393;6;3333.00;9.70;1453.50;2.76;0.24
15394;6;3321.50;9.70;1463.50;2.19;0.24
15395;6;3362.48;9.70;1466.00;2.24;0.20
15396;6;3328.48;9.70;1468.00;4.33;0.16
15397;6;3344.48;9.80;1501.50;2.11;0.20
15398;6;3334.00;9.75;1505.50;2.76;0.20
15401;6;3355.50;9.90;1538.00;2.89;0.20
15403;6;3364.48;9.80;1512.50;2.60;0.20
15404;6;3374.48;9.90;1513.50;2.35;0.20
15406;6;3365.50;9.90;1524.50;2.82;0.16
15407;6;3425.50;9.85;1482.00;2.67;0.20
15413;6;3179.00;9.70;1401.00;2.35;0.24
15416;6;3182.48;10.80;1408.50;3.33;0.20
15417;6;3155.50;16.10;1424.50;3.00;0.24
15419;6;3206.48;14.70;1431.50;2.94;0.20
15424;6;3187.50;11.70;743.00;2.49;0.56
15425;6;3217.50;11.80;746.00;2.27;0.68
15428;6;3126.00;11.37;792.00;3.52;0.64
15429;6;3153.50;11.10;819.50;3.03;0.44
15430;6;3084.00;10.85;717.50;2.03;0.44
15431;6;3050.00;11.52;729.00;3.52;0.44
15434;6;3129.50;10.80;764.50;3.63;0.60
15437;6;3404.48;13.25;890.00;4.21;0.32
15439;6;3387.00;12.60;904.00;3.14;0.36
15441;6;3400.48;13.40;912.50;2.87;0.32
15444;6;2650.00;11.02;774.00;2.82;0.36
15445;6;2647.00;11.10;800.50;2.96;0.36
15447;6;2946.00;10.05;733.00;2.67;0.24
15448;6;2971.50;13.00;757.50;3.54;0.24
15449;6;2991.00;12.65;758.50;2.79;0.36
15450;6;2964.48;12.35;755.00;1.84;0.28
15451;6;2999.00;13.55;776.00;3.52;0.44
15452;6;3006.48;11.80;788.00;4.19;0.40
15453;6;3022.48;12.10;814.50;2.73;0.36
15454;6;2953.00;10.55;746.00;2.49;0.28
15455;6;3033.00;11.90;826.50;2.43;0.32
15457;6;2894.48;10.80;787.50;3.54;0.32
15458;6;2952.48;14.00;812.00;3.60;0.28
15460;6;2873.50;10.00;850.00;2.30;0.36
15461;6;2984.00;10.40;853.50;3.52;0.32
15463;6;3038.48;10.95;584.00;2.09;0.32
15465;6;4583.00;11.55;685.00;2.49;0.28
15469;6;4398.49;10.25;705.00;3.60;0.24
15470;6;4408.00;10.50;713.50;3.14;0.16
15471;6;4392.00;11.30;726.50;3.42;0.24
15472;6;4401.50;10.00;728.00;3.30;0.20
15473;6;4382.49;11.30;734.00;2.67;0.16
15475;6;4400.00;9.95;741.00;2.76;0.24
15476;6;4402.00;10.67;693.00;3.46;0.28
15478;6;4390.49;9.80;703.50;2.11;0.20
15481;6;2813.50;9.50;771.50;3.05;0.12
15483;6;2802.00;10.10;825.50;2.86;0.20
15484;6;1410.50;10.70;1093.50;1.89;0.28
15490;6;3502.48;11.50;1351.50;3.33;0.20
15491;6;3519.00;13.22;1360.00;3.92;0.20
15497;6;3515.50;10.70;1347.50;3.33;0.24
15504;6;1691.50;11.25;1177.00;3.30;0.24
15508;6;1702.50;11.60;1178.00;2.89;0.28
15522;6;4198.49;18.20;1098.50;3.54;0.32
15526;6;3666.48;9.80;1041.50;2.91;0.32
15527;6;3676.00;10.22;1061.00;2.82;0.20
15531;6;3544.00;11.30;980.50;2.45;0.60
15532;6;3466.48;9.60;932.50;3.74;0.48
15533;6;3534.48;11.60;933.50;1.99;0.40
15534;6;3478.00;14.95;950.50;4.46;0.56
15535;6;3496.48;13.70;945.00;3.98;0.52
15537;6;3467.00;13.45;972.50;3.32;0.44
15540;6;3519.50;11.50;1060.00;2.40;0.56
15543;6;3561.50;10.45;1076.00;3.60;0.60
15545;6;3569.00;10.95;1096.50;3.64;0.44
15546;6;3535.50;10.40;1122.00;2.85;0.44
15548;6;3451.00;13.75;987.50;3.32;0.40
15549;6;3464.00;13.65;994.00;3.30;0.44
15551;6;3446.48;12.80;1005.00;3.50;0.40
15555;6;3419.00;11.92;1064.00;2.89;0.36
15557;6;3405.00;12.00;1123.00;3.14;0.48
15559;6;3491.00;12.25;1022.00;2.94;0.44
15560;6;3478.48;11.80;1081.50;3.20;0.60
15563;6;3448.48;11.80;1119.50;4.17;0.48
15564;6;3503.00;10.70;1126.00;2.89;0.40
15565;6;3406.00;11.45;1147.50;2.96;0.52
15566;6;3427.00;11.50;1150.50;3.64;0.44
15567;6;3452.00;11.25;1140.50;3.57;0.52
15569;6;3386.00;10.75;1259.50;1.93;0.24
15570;6;3485.00;9.80;1199.00;3.92;0.28
15571;6;3523.00;9.90;1150.50;3.14;0.32
15573;6;3536.48;9.70;1157.00;4.19;0.16
15574;6;3499.50;10.00;1167.00;2.44;0.28
15577;6;3545.00;9.70;1176.00;3.38;0.28
15578;6;3513.50;9.70;1170.50;3.68;0.20
15579;6;3502.00;9.72;1176.00;3.46;0.24
15580;6;3523.00;9.70;1176.50;2.46;0.20
15582;6;3501.00;9.75;1184.50;3.73;0.24
15584;6;3521.50;10.05;1197.00;3.83;0.28
15586;6;3435.50;11.50;1188.50;3.40;0.48
15587;6;3471.50;10.30;1182.50;3.92;0.32
15588;6;3447.50;11.00;1201.50;3.25;0.40
15589;6;3463.50;10.50;1198.50;3.25;0.36
15590;6;3477.50;10.10;1196.00;3.01;0.28
15591;6;3445.50;10.45;1217.00;3.26;0.32
15593;6;3472.00;10.50;1228.50;3.42;0.28
15594;6;3480.48;10.95;1235.00;2.67;0.28
15595;6;3494.48;10.70;1235.00;2.49;0.32
15596;6;3507.00;11.10;1234.50;3.99;0.36
15600;6;3475.50;10.50;1271.50;2.73;0.32
15602;6;3360.48;9.85;1201.00;2.49;0.16
15604;6;3473.50;9.60;1302.50;1.99;0.24
15610;6;3422.00;12.47;1291.00;3.92;0.20
15614;6;3392.48;13.10;1295.50;3.76;0.28
15616;6;3433.50;16.50;1313.50;2.60;0.20
15619;6;3441.50;14.60;1326.50;2.60;0.16
15620;6;3473.50;14.85;1333.00;2.44;0.24
15622;6;3378.00;12.65;1271.50;2.46;0.24
15624;6;3364.48;14.30;1280.00;3.30;0.28
15627;6;3399.00;13.60;1325.50;3.42;0.28
15628;6;3333.50;13.10;1267.00;2.27;0.20
15630;6;3389.00;15.77;1319.00;2.82;0.24
15631;6;3375.50;12.90;1328.50;2.11;0.24
15632;6;3392.00;14.35;1334.50;2.76;0.24
15635;6;3277.50;9.65;1344.00;2.89;0.20
15637;6;3356.00;12.95;1300.00;3.14;0.20
15638;6;3351.00;12.30;1315.00;2.82;0.20
15639;6;3315.00;13.07;1267.00;3.46;0.28
15641;6;3286.00;12.20;1324.50;2.76;0.20
15647;6;3234.48;11.90;1309.50;2.19;0.20
15648;6;3241.50;12.30;1294.00;2.97;0.20
15650;6;3274.48;13.20;1269.50;3.00;0.20
15651;6;3273.00;12.80;1285.50;2.26;0.24
15658;6;3098.00;10.62;123.00;3.38;0.32
15660;6;3184.48;14.20;125.00;3.70;0.36
15661;6;3252.00;11.25;125.50;3.14;0.44
15666;6;3237.50;15.25;145.00;3.01;0.32
15669;6;3288.00;11.90;177.50;3.36;0.36
15670;6;3262.00;14.15;181.00;4.12;0.36
15671;6;3272.00;14.40;200.50;3.66;0.32
15672;6;3267.00;14.05;230.00;2.03;0.28
15674;6;3255.50;12.90;243.00;4.00;0.28
15675;6;3215.50;13.90;166.50;3.64;0.40
15676;6;3233.00;14.20;179.50;2.92;0.36
15677;6;3199.50;13.30;190.00;3.43;0.36
15678;6;3249.00;15.10;187.50;3.14;0.24
15679;6;3247.50;13.90;208.50;3.23;0.40
15683;6;3151.00;12.90;153.50;3.66;0.36
15685;6;3103.00;12.00;157.00;3.14;0.40
15688;6;3146.00;12.85;165.00;3.14;0.32
15690;6;3136.00;11.95;194.00;3.14;0.40
15691;6;3160.48;12.80;199.50;2.52;0.40
15692;6;3208.00;13.45;228.50;2.96;0.36
15694;6;3223.00;14.20;229.50;2.46;0.32
15696;6;3178.48;12.40;252.00;2.89;0.48
15697;6;3212.00;12.30;302.00;3.25;0.56
15698;6;3199.50;12.00;308.50;2.17;0.56
15699;6;3751.00;9.80;1401.00;3.78;0.40
15703;6;3847.50;9.50;1341.00;1.57;0.08
15707;6;3737.50;9.70;1379.00;3.60;0.32
15708;6;3749.50;9.70;1387.00;2.78;0.36
15709;6;3848.48;12.20;1299.00;2.44;0.28
15710;6;3816.00;10.02;1314.00;2.21;0.24
15711;6;3838.00;10.80;1311.50;3.81;0.28
15712;6;3801.50;9.90;1323.00;2.78;0.32
15716;6;3785.00;9.80;1341.50;2.86;0.44
15717;6;3838.48;13.10;1338.50;2.07;0.36
15719;6;3818.00;13.40;1385.50;2.55;0.44
15720;6;3796.00;10.90;1387.50;2.29;0.32
15722;6;3909.50;15.95;1346.00;2.97;0.24
15724;6;3911.50;13.60;1335.00;2.97;0.24
15728;6;3727.50;9.80;1401.00;4.21;0.32
15733;6;3918.00;11.30;1324.50;2.43;0.36
15734;6;3960.00;15.45;1327.50;2.09;0.48
15739;6;3934.48;9.80;1550.50;3.70;0.40
15742;6;3907.00;12.30;1367.50;2.09;0.36
15744;6;3903.50;10.50;1380.50;2.35;0.40
15745;6;3994.48;10.40;1408.00;2.44;0.36
15747;6;3934.00;10.30;1385.00;3.81;0.44
15749;6;3758.48;13.40;1265.50;3.50;0.28
15751;6;3739.00;9.85;1298.50;2.86;0.36
15753;6;3680.00;11.60;1299.00;2.49;0.40
15754;6;3720.48;9.80;1307.00;3.04;0.40
15755;6;3670.48;10.55;1320.00;2.53;0.48
15756;6;3678.48;10.00;1342.00;3.53;0.52
15759;6;3795.50;9.90;1310.50;3.92;0.28
15760;6;3739.00;10.40;1330.50;3.73;0.40
15762;6;3740.48;9.70;1364.50;2.82;0.28
15763;6;3874.48;17.70;1238.50;3.28;0.32
15764;6;3883.00;12.85;1252.50;3.14;0.32
15765;6;3904.00;14.40;1258.50;2.96;0.44
15770;6;3910.00;13.72;1228.00;2.03;0.28
15771;6;3916.48;20.40;1245.50;3.23;0.28
15772;6;3875.00;12.10;1255.50;2.92;0.24
15773;6;3920.00;17.75;1262.00;2.21;0.36
15774;6;3909.50;15.30;1290.00;3.43;0.44
15775;6;3871.00;10.67;1267.00;3.73;0.28
15777;6;3808.00;13.07;1198.00;2.24;0.40
15780;6;3791.50;13.40;1226.00;4.00;0.24
15781;6;3891.50;18.30;1226.00;2.67;0.28
15782;6;3769.50;11.90;1237.00;2.58;0.36
15783;6;3824.48;17.20;1233.50;3.64;0.36
15786;6;3851.50;14.60;1253.50;3.03;0.24
15789;6;3822.48;10.75;1270.00;2.85;0.36
15791;6;3855.50;12.50;1273.50;3.33;0.24
15792;6;3800.00;11.85;1146.50;4.18;0.40
15796;6;3802.48;11.20;1181.50;3.25;0.44
15797;6;3876.48;15.80;1185.00;3.01;0.36
15798;6;3861.00;15.85;1196.00;2.49;0.36
15800;6;3849.50;18.00;1236.00;2.67;0.40
15801;6;3860.48;16.70;1211.50;2.35;0.44
15802;6;4496.49;14.50;1548.50;2.71;0.44
15803;6;4566.49;12.15;1584.00;3.24;0.56
15804;6;4154.49;15.20;1094.50;3.64;0.40
15807;6;4132.00;15.72;1106.00;3.92;0.24
15808;6;4138.00;16.10;1109.50;4.31;0.32
15809;6;4122.00;16.00;1105.50;1.78;0.28
15810;6;4082.00;15.25;1121.00;2.94;0.44
15813;6;3543.50;11.40;789.50;3.03;0.36
15814;6;3564.00;12.00;807.00;3.00;0.44
15816;6;3497.00;10.95;814.00;2.89;0.40
15818;6;3556.48;10.90;773.50;3.21;0.40
15820;6;3480.00;9.65;656.50;1.93;0.32
15821;6;3474.00;9.70;673.00;3.14;0.32
15822;6;3465.50;9.70;664.50;3.25;0.24
15831;6;3549.00;9.80;735.50;3.32;0.44
15833;6;3505.50;9.90;698.50;3.46;0.24
15839;6;3451.00;9.70;667.00;3.60;0.32
15841;6;3462.48;10.20;710.50;3.06;0.36
15842;6;3498.00;10.95;722.50;3.29;0.28
15843;6;3528.00;10.00;725.00;2.60;0.40
15844;6;3475.50;10.00;684.00;3.30;0.32
15845;6;3494.00;9.80;688.00;2.55;0.28
15846;6;3479.50;10.45;695.00;2.44;0.28
15847;6;3488.48;10.90;706.50;3.54;0.32
15848;6;3579.50;11.10;816.00;3.26;0.40
15855;6;3523.00;11.30;779.50;3.14;0.32
15860;6;3452.00;12.05;833.50;2.76;0.24
15862;6;3451.00;11.30;846.50;4.58;0.48
15863;6;3436.00;12.30;851.50;3.42;0.36
15865;6;3439.00;10.95;872.50;2.41;0.44
15866;6;3419.00;15.30;869.50;2.76;0.24
15867;6;3380.00;11.50;875.00;3.92;0.40
15868;6;3403.50;14.60;879.50;2.82;0.44
15870;6;3468.00;12.10;821.00;3.14;0.36
15871;6;3351.00;13.45;810.50;1.67;0.40
15873;6;3366.00;13.15;818.50;2.46;0.28
15876;6;3380.48;13.95;826.00;3.01;0.36
15877;6;3412.48;15.65;822.00;3.38;0.20
15878;6;3391.00;12.25;828.50;3.85;0.36
15879;6;3425.50;17.10;828.50;3.28;0.32
15880;6;3368.00;12.30;834.50;3.14;0.32
15881;6;3413.00;17.00;836.00;3.14;0.28
15882;6;3404.48;14.60;838.50;2.23;0.32
15883;6;3384.00;10.30;837.00;2.35;0.24
15884;6;3423.50;16.80;843.50;3.03;0.32
15885;6;3382.48;10.25;849.00;2.27;0.36
15886;6;3369.00;11.77;849.00;2.35;0.32
15887;6;3399.50;12.20;848.50;2.73;0.28
15889;6;3394.00;14.60;864.00;2.21;0.24
15894;6;3368.48;14.65;793.00;3.26;0.40
15895;6;3399.00;16.77;793.00;3.14;0.28
15896;6;3385.00;14.80;797.00;2.15;0.24
15897;6;3412.00;17.35;804.50;3.81;0.24
15898;6;3377.00;14.22;810.00;3.92;0.32
15900;6;3392.00;10.30;743.50;2.29;0.28
15902;6;3377.00;14.00;752.00;2.67;0.32
15904;6;3392.00;14.97;756.00;2.67;0.32
15905;6;3360.48;12.60;758.50;2.73;0.28
15907;6;3349.00;11.20;773.00;2.35;0.40
15908;6;3397.00;15.30;768.50;2.76;0.28
15910;6;3405.00;17.60;780.50;1.96;0.32
15911;6;3451.50;11.35;725.00;2.85;0.40
15912;6;3464.00;10.10;726.50;4.01;0.36
15913;6;3443.00;12.45;736.00;2.35;0.36
15914;6;3489.50;10.75;739.00;2.42;0.32
15916;6;3455.00;10.80;736.50;4.01;0.24
15917;6;3473.00;10.85;744.50;3.32;0.36
15918;6;3514.48;10.70;747.00;2.27;0.48
15920;6;3483.50;10.65;757.00;3.01;0.36
15921;6;3529.00;10.60;761.50;2.29;0.52
15922;6;3469.50;11.30;762.50;3.28;0.36
15923;6;3510.00;11.35;768.50;3.14;0.36
15924;6;3499.50;12.00;770.50;2.35;0.36
15925;6;3480.00;11.97;773.00;3.38;0.32
15929;6;3503.00;12.02;784.00;4.06;0.40
15930;6;3487.00;13.90;793.50;4.01;0.32
15931;6;3475.00;14.65;803.00;3.73;0.36
15933;6;3389.50;14.50;729.50;3.03;0.40
15934;6;3424.00;13.80;734.00;2.67;0.28
15936;6;3402.48;14.40;741.50;3.03;0.24
15939;6;3422.00;13.67;751.00;3.14;0.32
15940;6;3416.00;16.27;761.00;3.92;0.24
15941;6;3439.00;15.17;768.00;3.14;0.36
15942;6;3428.00;17.05;769.50;2.46;0.28
15943;6;3413.00;16.70;769.50;2.46;0.24
15944;6;3418.00;16.80;779.50;4.06;0.28
15945;6;3433.50;14.45;781.00;3.30;0.32
15946;6;3459.00;14.20;790.50;2.92;0.28
15947;6;3413.50;16.50;789.50;3.33;0.20
15950;6;3429.00;13.85;791.50;4.15;0.28
15951;6;3447.50;15.00;798.50;3.00;0.32
15952;6;3464.48;15.00;803.00;2.44;0.24
15953;6;3431.00;12.80;756.50;3.85;0.32
15954;6;3518.48;13.20;869.50;3.00;0.32
15956;6;3509.50;13.80;870.00;2.42;0.32
15957;6;3506.48;16.00;881.00;2.67;0.28
15959;6;3496.00;15.02;878.00;2.35;0.20
15962;6;3528.48;12.40;892.50;2.48;0.44
15964;6;3486.48;12.60;896.50;3.33;0.28
15965;6;3539.00;12.35;905.00;3.92;0.36
15967;6;3512.00;12.85;908.50;2.55;0.40
15968;6;3489.50;13.90;913.50;3.05;0.36
15969;6;3589.00;12.70;918.00;2.03;0.48
15971;6;3518.48;12.30;924.50;2.73;0.40
15972;6;3597.00;10.77;946.00;2.62;0.56
15975;6;4258.49;13.65;1467.00;2.89;0.48
15976;6;4608.49;12.10;1444.50;3.05;0.48
15979;6;4061.50;11.65;760.00;3.60;0.24
15981;6;4059.00;10.55;769.50;2.46;0.24
15982;6;4063.50;10.00;782.00;3.30;0.20
15984;6;3542.00;9.80;1145.50;3.73;0.12
15985;6;1456.50;9.70;1062.50;3.92;0.36
15986;6;1468.00;10.75;1072.50;3.99;0.44
15990;6;1430.50;12.85;1101.00;1.92;0.32
15993;6;1481.00;9.90;1119.50;3.87;0.48
15995;6;1434.50;9.70;1120.50;3.00;0.32
15996;6;1377.00;16.82;1110.00;2.89;0.44
15997;6;1395.50;10.40;1124.50;3.92;0.36
15999;6;1758.00;13.25;195.50;2.55;0.56
16000;6;1746.50;12.85;214.00;2.89;0.48
16001;6;1741.00;11.25;238.50;2.88;0.56
16002;6;1714.50;11.10;93.50;3.33;0.64
16003;6;1743.00;11.62;120.00;2.42;0.60
16004;6;1775.00;9.80;142.00;1.76;0.52
16006;6;1736.50;12.40;160.00;1.91;0.40
16007;6;1764.50;10.20;176.00;2.22;0.44
16008;6;1791.00;9.82;216.00;4.33;0.56
16010;6;1777.00;10.35;263.50;3.14;0.56
16011;6;1730.00;12.35;267.50;3.87;0.64
16014;6;1776.50;11.05;310.00;2.67;0.52
16015;6;1733.00;15.15;308.50;2.55;0.40
16017;6;1869.00;9.70;347.50;3.64;0.36
16018;6;1892.00;9.72;385.00;1.97;0.48
16023;6;1801.50;10.45;302.00;3.43;0.36
16024;6;1814.00;9.80;408.50;3.44;0.40
16025;6;1823.00;9.90;421.00;3.92;0.44
16027;6;1782.50;20.00;470.50;3.80;0.40
16028;6;1784.50;19.90;488.00;3.70;0.40
16031;6;1809.50;10.60;481.50;4.10;0.56
16032;6;1768.50;21.55;488.00;2.85;0.40
16035;6;1752.50;20.90;451.00;2.89;0.56
16037;6;1738.50;13.90;367.00;2.67;0.40
16038;6;1767.50;11.25;365.00;1.92;0.40
16041;6;1750.50;17.90;403.00;3.75;0.48
16042;6;1850.00;9.92;646.00;3.00;0.56
16043;6;1663.50;11.60;1011.50;2.82;0.36
16045;6;1654.50;9.70;1019.00;2.67;0.32
16047;6;1643.50;9.80;1028.00;3.26;0.28
16052;6;1638.50;10.80;962.50;2.07;0.36
16053;6;1628.50;15.60;978.50;4.20;0.36
16055;6;1661.00;10.10;923.50;3.29;0.52
16058;6;1729.50;9.80;940.00;2.85;0.48
16059;6;1671.50;10.00;936.00;4.28;0.44
16060;6;1663.00;10.17;937.00;2.03;0.24
16062;6;1652.50;13.85;949.00;4.00;0.32
16063;6;1705.50;9.80;974.50;2.77;0.64
16065;6;1715.00;9.80;840.50;2.32;0.76
16066;6;1665.50;10.25;878.00;2.74;0.52
16067;6;1627.50;10.40;880.50;1.93;0.56
16068;6;1647.00;10.80;902.00;2.82;0.64
16069;6;1638.00;11.90;908.50;2.39;0.64
16073;6;1632.50;16.50;947.50;2.71;0.40
16074;6;1647.00;10.00;969.00;4.24;0.36
16075;6;1674.00;12.75;984.00;2.89;0.36
16077;6;1672.50;10.50;1001.00;2.78;0.24
16080;6;1587.00;9.95;896.50;2.62;0.36
16081;6;1605.00;9.67;930.00;3.14;0.40
16083;6;1620.50;11.60;940.00;2.74;0.20
16087;6;1594.00;11.17;847.00;3.66;0.64
16091;6;1574.00;13.95;840.00;2.82;0.28
16095;6;1614.00;15.87;724.00;2.67;0.56
16096;6;1642.00;10.00;855.00;3.63;0.92
16102;6;1619.00;11.10;757.50;3.69;0.52
16104;6;1645.00;9.80;770.50;3.64;0.80
16105;6;1591.50;12.05;786.00;3.08;0.52
16107;6;1654.00;9.80;813.50;3.36;0.52
16108;6;1627.50;10.00;836.50;3.74;0.80
16109;6;1642.50;12.40;694.50;3.06;0.52
16113;6;1578.50;16.65;762.00;3.60;0.44
16116;6;1567.50;14.85;783.00;3.86;0.48
16120;6;1706.50;21.10;601.50;4.34;0.48
16123;6;1695.00;20.72;625.00;1.95;0.44
16125;6;1675.00;19.90;641.00;2.89;0.40
16126;6;1714.00;19.42;637.00;2.67;0.52
16127;6;1665.50;16.90;647.50;2.17;0.56
16129;6;1631.50;20.00;660.50;2.25;0.48
16130;6;1687.00;15.72;659.00;2.11;0.36
16137;6;2026.50;10.75;422.00;2.15;0.48
16139;6;2027.00;12.00;446.00;3.14;0.44
16141;6;2012.50;11.80;458.00;3.50;0.36
16142;6;2035.00;11.17;458.00;3.14;0.28
16143;6;1958.50;10.80;466.00;3.50;0.28
16145;6;1976.50;11.20;469.50;3.92;0.40
16146;6;1996.00;10.95;479.50;3.66;0.44
16150;6;1996.50;10.50;501.00;3.60;0.28
16154;6;2062.00;11.25;512.50;3.14;0.20
16157;6;2060.00;11.85;541.50;3.56;0.32
16160;6;2181.00;9.60;557.50;2.09;0.36
16163;6;2127.50;11.35;529.00;2.44;0.32
16164;6;2099.00;12.10;526.50;3.14;0.32
16165;6;2078.50;12.10;534.50;3.54;0.40
16166;6;2130.00;11.47;549.00;3.14;0.36
16167;6;2088.00;11.80;554.50;2.92;0.40
16170;6;2159.00;10.57;560.00;3.14;0.32
16171;6;2059.50;12.00;556.00;2.67;0.28
16173;6;2043.00;11.10;568.00;2.76;0.36
16178;6;2142.00;11.07;597.00;2.44;0.56
16179;6;1974.50;10.70;526.50;3.70;0.76
16180;6;2002.50;10.20;611.00;2.72;0.64
16186;6;1919.00;10.30;657.50;4.24;0.72
16188;6;1719.00;10.05;714.50;3.03;0.68
16189;6;1819.50;9.70;731.50;2.11;0.48
16191;6;1765.00;9.80;778.50;3.62;1.04
16192;6;1721.50;9.80;792.00;3.51;0.84
16193;6;1869.00;10.02;889.00;2.61;0.96
16195;6;1823.00;10.52;920.00;1.89;0.72
16198;6;2027.00;10.10;769.50;3.23;0.92
16200;6;2045.50;9.80;806.50;3.36;0.68
16201;6;2060.50;9.70;829.00;3.78;0.64
16202;6;1903.00;10.70;886.50;3.24;0.76
16205;6;2146.00;10.17;758.00;4.24;0.68
16206;6;2120.00;9.90;776.50;2.76;0.68
16207;6;2108.00;9.70;816.50;2.79;0.48
16212;6;2132.50;10.80;712.00;2.93;0.60
16213;6;2206.50;10.30;715.50;2.82;0.48
16217;6;2253.00;9.70;768.50;2.86;0.32
16218;6;2177.50;10.60;766.00;3.26;0.44
16219;6;2176.00;10.42;784.00;3.33;0.40
16224;6;4013.00;10.15;1114.50;2.72;0.24
16226;6;4231.00;10.35;1057.50;4.15;0.24
16227;6;4183.00;12.65;1078.50;2.62;0.24
16228;6;4186.00;9.90;1018.00;2.55;0.28
16230;6;3979.00;20.82;1263.00;2.60;0.56
16231;6;4029.00;21.95;1261.50;1.47;0.52
16232;6;3958.00;10.12;1036.00;3.78;0.36
